20.6100184422	20.620810877	20.6005547021	20.6047495969	20.4769765224	20.6021993644	20.5659128877	20.6055168073	1084.0893256188	20.511
20.6113089982	20.6235924294	20.6005547146	20.6021601304	20.4769765231	20.6055759956	20.5659128921	20.6055168111	1083.9244468066	20.511
20.6110919071	20.625723783	20.600554723	20.6058514625	20.4769765235	20.60399054	20.5659128951	20.6055168137	1084.1113050485	20.511
20.6184272608	20.5976147125	20.5954983729	20.5890720353	20.4786083868	20.5905740252	20.5760881692	20.6141997677	1084.126542341	20.511
20.6278878394	20.5664992914	20.5837300033	20.5785626598	20.4808280068	20.5858782497	20.5899283256	20.6260101071	1084.1834280736	20.511
20.6277778852	20.5664992945	20.5718802446	20.5767996245	20.4808280073	20.5731327523	20.5899283285	20.6260101095	1084.232325017	20.511
20.6311339365	20.5702401551	20.5904326446	20.576991019	20.4813269419	20.5745675155	20.5930393717	20.6286648827	1084.2904839319	20.511
20.6314537644	20.5707578966	20.5926733458	20.577590283	20.4814522257	20.5748575268	20.5938205626	20.6293315031	1084.3021313523	20.511
20.6304110519	20.5697563233	20.586448628	20.5768487369	20.4813548097	20.5737956157	20.5932131372	20.6288131636	1084.2578356214	20.511
20.6306003728	20.5699017952	20.5847138157	20.5767017907	20.4813102748	20.5732816903	20.5929354456	20.6285761986	1084.3333436832	20.511
20.6317927189	20.5712918829	20.5853867353	20.5767665538	20.4815222641	20.5739256352	20.5942572778	20.629704169	1084.3625616554	20.511
20.6319026998	20.5712357478	20.5875463122	20.5769869425	20.4815222683	20.57398101	20.5942573042	20.6297041915	1084.2811100022	20.511
20.6316827902	20.5712357508	20.5897612022	20.5769869437	20.4815222688	20.5739256543	20.594257307	20.6297041939	1084.2163982226	20.511
20.6317927408	20.5712357483	20.5900934824	20.5768767492	20.4815222684	20.5740363622	20.5942573046	20.6297041919	1084.2904346437	20.511
20.631682807	20.5712357712	20.5851653655	20.5766563733	20.4815222717	20.5739256665	20.5942573256	20.6297042098	1084.2887177526	20.511
20.631792752	20.5712357609	20.5843901155	20.5769869465	20.4815222702	20.5739256603	20.5942573161	20.6297042017	1084.4420530714	20.511
20.6316828161	20.5712357822	20.5809017112	20.5766563747	20.4815222734	20.573925673	20.5942573356	20.6297042183	1084.3420638953	20.511
20.6316828274	20.5712357959	20.5806248793	20.5766563763	20.4815222754	20.5739256813	20.5942573482	20.6297042291	1084.5586555947	20.511
20.631682808	20.5712357724	20.580624819	20.5766563735	20.4815222719	20.5739256672	20.5942573267	20.6297042108	1084.4825716704	20.511
20.6316828016	20.5712357646	20.5806247988	20.5766563725	20.4815222708	20.5739256625	20.5942573196	20.6297042046	1084.7396765813	20.511
20.6316828096	20.5712357743	20.5806248239	20.5766563737	20.4815222722	20.5739256684	20.5942573285	20.6297042122	1084.7510307948	20.511
20.6315728752	20.5712357959	20.5806248792	20.5766563763	20.4815222754	20.5739256812	20.5931216677	20.629704229	1084.6977719489	20.511
20.6315178811	20.5712357768	20.5806248302	20.576656374	20.4815222726	20.5739256698	20.5918156204	20.6297042142	1084.769618257	20.511
20.6315178817	20.5712357851	20.5806248515	20.576656375	20.4815222738	20.5739256748	20.5864211608	20.6297042206	1084.9041429786	20.511
20.6315179116	20.5712358199	20.580624941	20.5766563792	20.4815222789	20.5739256956	20.5800045676	20.6297042478	1084.839236718	20.511
20.6310231931	20.5712359188	20.5806251953	20.5766563912	20.4815222934	20.5739257548	20.5791529189	20.6297043249	1084.8617667413	20.511
20.630693279	20.5712358637	20.5806250537	20.5766563845	20.4815222853	20.5739257218	20.5855939555	20.6274064683	1084.8362864123	20.511
20.6212535045	20.5631868021	20.5599306277	20.5756826562	20.4803424679	20.5691096013	20.5658662175	20.6221682965	1084.8360114765	20.511
20.6065489451	20.5408830135	20.5256957201	20.5729844744	20.4770732176	20.5557642276	20.5647555082	20.6060313115	1084.8505352479	20.511
20.6056752084	20.5402233235	20.5298872735	20.572904669	20.4769765214	20.555369505	20.5648339842	20.6055168023	1084.7949923554	20.511
20.6054553276	20.5402233403	20.5318993219	20.572904671	20.4769765239	20.555369515	20.5648339919	20.6055168154	1084.8883766811	20.511
20.6056752223	20.5402233441	20.5352763551	20.5729046715	20.4769765244	20.5553695173	20.5650043519	20.6055168183	1084.8515630579	20.511
20.6057301854	20.5402233256	20.5428637189	20.5729046692	20.4769765217	20.5553695062	20.5653450386	20.6055168039	1084.7892066684	20.511
20.6061150328	20.5402233278	20.5502140412	20.5729046695	20.476976522	20.5553695076	20.5657425332	20.6055168056	1084.8561182129	20.511
20.606115041	20.5402233377	20.560318972	20.5729046707	20.4769765235	20.5553695135	20.5659128947	20.6055168134	1084.7791492457	20.511
20.6061150434	20.5402233407	20.5712427037	20.5729046711	20.4769765239	20.5553695152	20.5659128974	20.6055168157	1084.7661739856	20.511
20.6061150395	20.5402233359	20.5797346367	20.5729046705	20.4769765232	20.5553695124	20.5659128931	20.605516812	1084.7520505997	20.511
20.6061150442	20.5402233416	20.5839983862	20.5729046712	20.4769765241	20.5553695158	20.5659128983	20.6055168164	1084.5907518049	20.511
20.606115042	20.5402233389	20.5869884892	20.5729046708	20.4769765237	20.5553695142	20.5659128958	20.6055168143	1084.4087314936	20.511
20.6061150356	20.5402233312	20.5885942953	20.5731250422	20.4769765225	20.5553695096	20.5659128888	20.6055168083	1084.5173095264	20.511
20.6061150381	20.5402233343	20.5918059032	20.5729046703	20.476976523	20.5553695114	20.5659128916	20.6055168107	1084.5376675854	20.511
20.6061150425	20.5402233395	20.595128241	20.5730148634	20.4769765238	20.5553695146	20.5659128964	20.6055168148	1084.5529030873	20.511
20.6061150403	20.5402233369	20.597287784	20.5730148531	20.4769765234	20.555369513	20.565912894	20.6055168127	1084.4154373677	20.511
20.6062250046	20.5402233491	20.5986720982	20.5734005234	20.4769765252	20.5553695203	20.5659129051	20.6055168222	1084.4968970496	20.511
20.606115033	20.540223328	20.599336508	20.5732352506	20.4769765221	20.5553695077	20.5659128859	20.6055168058	1084.5733169652	20.511
20.6061150224	20.5402233152	20.6004992898	20.5731250524	20.4769765202	20.5553695	20.5659128742	20.6055167958	1084.3510583435	20.511
20.6061150389	20.5402233353	20.6004439714	20.5732352391	20.4769765231	20.555369512	20.5659128925	20.6055168114	1084.4161876041	20.511
20.6061150485	20.5402233469	20.6005547456	20.5734005274	20.4769765248	20.555369519	20.5659129031	20.6055168205	1084.2373515904	20.511
20.6062250009	20.5402233463	20.6005547442	20.5733454346	20.4769765248	20.5553695186	20.5659129026	20.6055168201	1084.3955521928	20.511
20.6061150443	20.5402233417	20.6005547322	20.5740616649	20.4769765241	20.5553695159	20.5659128984	20.6055168165	1084.2543135506	20.511
20.6061150325	20.5402233274	20.6005546954	20.5734005175	20.476976522	20.5553695073	20.5659128853	20.6055168053	1084.3572745585	20.511
20.6061150349	20.5402233303	20.600554703	20.5736759943	20.4769765224	20.5553695091	20.565912888	20.6055168076	1084.2639853483	20.511
20.6061150355	20.5402233311	20.600554705	20.5739514742	20.4769765225	20.5553695095	20.5659128887	20.6055168082	1084.3585976593	20.511
20.6063349557	20.5402233464	20.6005547443	20.5735658057	20.4769765248	20.5553695187	20.5659129027	20.6055168201	1084.3702290709	20.511
20.606224998	20.5402233366	20.6005547192	20.5731250478	20.4769765233	20.5553695128	20.5659128937	20.6055168125	1084.3386030146	20.511
20.6061150481	20.5402233464	20.6003332583	20.5730148623	20.4769765248	20.5553695187	20.5659129026	20.6055168201	1084.4311875935	20.511
20.6061150451	20.5402233427	20.6005547347	20.5732903349	20.4769765242	20.5553695164	20.5659128993	20.6055168172	1084.5649867543	20.511
20.6061150378	20.5402233339	20.6005547122	20.5732352344	20.4769765229	20.5553695112	20.5659128913	20.6055168104	1084.3864410279	20.511
20.6061150392	20.5402233355	20.6005547164	20.573786194	20.4769765232	20.5553695122	20.5659128927	20.6055168117	1084.3508558229	20.511
20.6064449072	20.5402233379	20.6005547225	20.5737311031	20.4769765235	20.5555355749	20.5659128949	20.6055168135	1084.3158943887	20.511
20.6062249999	20.5402233443	20.600554739	20.5736760036	20.4769765245	20.5553695174	20.5659129008	20.6055168185	1084.375038518	20.511
20.6064449014	20.5402233308	20.6005547041	20.5736759957	20.4769765225	20.5553695093	20.5659128884	20.6055168079	1084.3173630616	20.511
20.6063349503	20.5402233332	20.6005547103	20.5734556234	20.4769765228	20.5553695108	20.5659128906	20.6055168098	1084.4957202496	20.511
20.6061150351	20.5402233306	20.6005547036	20.5735107061	20.4769765224	20.5553695092	20.5659128882	20.6055168078	1084.461127513	20.511
20.6062249932	20.5402233336	20.6005547114	20.5741167576	20.4769765229	20.555369511	20.565912891	20.6055168102	1084.5011665849	20.511
20.6061700036	20.5402233221	20.6005546819	20.5736760009	20.4769765212	20.5553695042	20.5659128805	20.6055168012	1084.4357496096	20.511
20.6063349494	20.5402233423	20.6005547337	20.5738412797	20.4769765242	20.5553695162	20.5659128989	20.6055168169	1084.4174133935	20.511
20.606609835	20.540223334	20.6005547124	20.5733454266	20.4769765229	20.5553695112	20.5659128913	20.6055168104	1084.7613872557	20.511
20.60611504	20.5402233365	20.600554719	20.5731801463	20.4769765233	20.5553695128	20.5659128937	20.6055168124	1084.6393593665	20.511
20.6062799788	20.5402233424	20.6005547341	20.5732352381	20.4769765242	20.5553695163	20.565912899	20.605516817	1084.7538196654	20.511
20.6061150317	20.5402233265	20.600554693	20.5734556154	20.4769765218	20.5553695067	20.5659128844	20.6055168046	1084.6608459806	20.511
20.6062250007	20.5402233371	20.6005547204	20.5733454325	20.4769765234	20.5553695131	20.5659128942	20.6055168129	1084.5854746223	20.511
20.6061150312	20.5402233259	20.6005546916	20.5731250483	20.4769765218	20.5553695064	20.5659128839	20.6055168042	1084.6177726436	20.511
20.6186867521	20.5565391553	20.5762162882	20.5748784628	20.4793680675	20.5651320111	20.5790079648	20.6182419402	1084.6106830218	20.511
20.6282593099	20.5708176308	20.5795497619	20.5766057892	20.4814609815	20.573675474	20.5937615899	20.6234694396	1084.5060689111	20.511
20.6178091334	20.5561414876	20.5528847455	20.5748303553	20.4793097781	20.5648940683	20.5768842149	20.6163999274	1084.7545150338	20.511
20.6058951374	20.5402233449	20.5813958734	20.5729046716	20.4769765245	20.5553695178	20.5659129013	20.605516819	1084.8569136608	20.511
20.606115033	20.5402233281	20.5874314	20.5729046695	20.4769765221	20.5553695077	20.5659128859	20.6055168059	1084.732924717	20.511
20.6056202282	20.5402233266	20.5920827303	20.5729597627	20.4769765219	20.5553695068	20.5659128845	20.6055168047	1084.7398485071	20.511
20.6060050857	20.5402233368	20.5862686839	20.5729046706	20.4769765234	20.5553695129	20.5659128939	20.6055168127	1084.7005684919	20.511
20.6059501096	20.540223339	20.5864901138	20.5730148642	20.4769765237	20.5553695143	20.5659128959	20.6055168144	1084.7834378465	20.511
20.606115034	20.5402233293	20.5902000476	20.5729046697	20.4769765223	20.5553695084	20.565912887	20.6055168068	1084.756798157	20.511
20.6061150321	20.540223327	20.5936331548	20.573014861	20.4769765219	20.5553695071	20.5659128849	20.605516805	1084.8032251824	20.511
20.6060050896	20.5402233493	20.5920273987	20.5731250566	20.4769765252	20.5553695204	20.5659129053	20.6055168224	1084.806888875	20.511
20.6058951319	20.540223343	20.5885942805	20.5729046713	20.4769765243	20.5553695166	20.5659128996	20.6055168175	1084.807614288	20.511
20.6058951317	20.54022334	20.5880959008	20.572904671	20.4769765238	20.5553695148	20.5659128968	20.6055168151	1084.8475010623	20.511
20.6052903859	20.5402233365	20.5837214695	20.5729046706	20.4769765233	20.5553695127	20.5659128936	20.6055168124	1084.8316614246	20.511
20.6060050812	20.5402233337	20.5784610988	20.5729046702	20.4769765229	20.5553695111	20.5655721849	20.6055168103	1084.9128770065	20.511
20.6056202476	20.5402233355	20.5739759507	20.5729046704	20.4769765232	20.5553695121	20.5656289728	20.6055168116	1084.7986114581	20.511
20.605235396	20.5402233336	20.5658361971	20.5729046702	20.4769765229	20.555369511	20.5647772134	20.6055168101	1084.9413053326	20.511
20.6051804119	20.5402233275	20.5575303382	20.5729046695	20.476976522	20.5553695074	20.5644932923	20.6055168054	1084.8836133218	20.511
20.6049604883	20.5402233256	20.5556465888	20.5729046692	20.4769765217	20.5553695062	20.5643229286	20.6055168039	1084.8632811959	20.511
20.6055652645	20.5402233319	20.5513350287	20.57290467	20.4769765226	20.55536951	20.5640390277	20.6055168088	1084.921292832	20.511
20.6055652816	20.5402233452	20.5551557614	20.5729046716	20.4769765246	20.555369518	20.5642661614	20.6055168192	1084.7985496636	20.511
20.6050704709	20.5402233472	20.5479390337	20.5729046718	20.4769765249	20.5553695191	20.5635279651	20.6055168207	1084.8495192736	20.511
20.6058951436	20.5402233478	20.5510765249	20.5729046719	20.476976525	20.5553695195	20.5649475772	20.6055168212	1084.9103374652	20.511
20.6052353963	20.5402233319	20.5554879542	20.57290467	20.4769765226	20.55536951	20.5650043399	20.6055168088	1084.8841657875	20.511
20.6052903842	20.5402233348	20.5568346491	20.5729046704	20.4769765231	20.5553695117	20.5655153988	20.6055168111	1084.8023849584	20.511
20.6052903733	20.5402233336	20.5565335699	20.5729046702	20.4769765229	20.555369511	20.5640958024	20.6055168102	1084.8141105695	20.511
20.6065505932	20.5426855114	20.5501787516	20.5732025301	20.4773374246	20.5568427443	20.5561199304	20.6073277053	1084.8664207563	20.511
20.5879766238	20.5675024475	20.5710263066	20.5762047377	20.4809750477	20.5716918487	20.549795385	20.5605404737	1085.0159901219	20.511
20.5755036559	20.5712355701	20.5806242986	20.5764910626	20.4815222423	20.5739255461	20.524080184	20.543378514	1084.8223053132	20.511
20.57818179	20.5712356233	20.5806244355	20.5760503151	20.4815222501	20.573925578	20.5172645947	20.5513114468	1084.9576026888	20.511
20.5742313882	20.5712357604	20.5806247879	20.5751137158	20.4815222702	20.57392566	20.5151990383	20.539200028	1084.8790158873	20.511
20.5713378796	20.5697932178	20.5769159594	20.575214656	20.4813108248	20.573062521	20.5131284799	20.5378974591	1084.8859435336	20.511
20.5721757383	20.5712357639	20.580624797	20.5743423874	20.4815222707	20.5739256621	20.5103370535	20.5356645704	1084.8977782568	20.511
20.573208478	20.5712357627	20.580624794	20.5751688006	20.4815222705	20.5739256614	20.5103938368	20.5367040535	1084.9375986168	20.511
20.5741214306	20.5712357559	20.5806247764	20.5753891947	20.4815222695	20.5739256573	20.5143778365	20.5415185078	1084.9839018326	20.511
20.5775826061	20.5712357837	20.5806248478	20.5750035069	20.4815222736	20.5739256739	20.5192429998	20.5425580541	1084.9108368163	20.511
20.5775325344	20.5712357871	20.5806248566	20.5754993798	20.4815222741	20.573925676	20.5210084146	20.5421203428	1084.8263468727	20.511
20.5746815968	20.5712357598	20.5806247866	20.5749484241	20.4815222701	20.5739256597	20.5247642951	20.5388924427	1084.839422753	20.511
20.5722586673	20.5712357886	20.5806248606	20.5746178694	20.4815222743	20.5739256769	20.5189682519	20.5351721974	1084.8284997806	20.511
20.5697065046	20.5712358014	20.5806248934	20.5742872828	20.4815222762	20.5739256845	20.5124709046	20.5333667989	1084.8983414039	20.511
20.5708981988	20.5712381372	20.5806037566	20.5748909459	20.4815256772	20.5739297729	20.5118352561	20.5335211624	1084.8708994204	20.511
20.5677051166	20.5712381572	20.580603731	20.5738441456	20.4815256888	20.5739297926	20.5076092155	20.5340135271	1084.9271926884	20.511
20.565908056	20.5712381442	20.5806037477	20.5741747338	20.4815256812	20.5739297798	20.505167513	20.5319892634	1084.9377481469	20.511
20.5635140909	20.5712381517	20.5806037381	20.574505292	20.4815256856	20.5739297871	20.5063031848	20.531879837	1084.7964836111	20.511
20.5615223492	20.5712381785	20.5806037039	20.574229839	20.4815257011	20.5739298134	20.5082338657	20.5317156916	1085.0358505801	20.511
20.5632882759	20.5712381773	20.5806037054	20.573458503	20.4815257004	20.5739298122	20.5071481043	20.5316609796	1085.0988624633	20.511
20.5604841687	20.5703395254	20.5806037537	20.5731830339	20.4815256785	20.5739297752	20.504606501	20.531551596	1084.903817557	20.511
20.5644781635	20.5712381213	20.5806037769	20.5740645306	20.481525668	20.5739297574	20.5127765726	20.5318251571	1085.0281688076	20.511
20.5709663136	20.5681800904	20.5845116373	20.5758935232	20.4796429409	20.5709331484	20.5294769366	20.5357805575	1085.0273928014	20.511
20.5759755727	20.5278232557	20.5645748111	20.5774560285	20.4563315827	20.5313869001	20.4819609322	20.5734966694	1085.1550178373	20.511
20.5868991106	20.4991454948	20.5353971085	20.5248864683	20.4433115198	20.5032851458	20.5190538088	20.5935165864	1085.3352941377	20.511
20.5890635077	20.4880279318	20.5056349605	20.5020494412	20.4508775926	20.5141874109	20.4976575494	20.6077871148	1087.2146241749	20.527
20.5700527337	20.5260592811	20.5433900862	20.5054130973	20.4305315569	20.548410146	20.5603734474	20.5985840662	1089.6567237915	20.527
20.5667016818	20.5476285166	20.5719622615	20.5096003397	20.4284232703	20.5665136369	20.5672443285	20.603398529	1091.3190809032	20.527
20.5721483843	20.5579011689	20.5838210209	20.5127958456	20.4291260369	20.5725421362	20.5672443285	20.6066811073	1092.5545644172	20.527
20.5896157088	20.5785156127	20.5963171211	20.5280571053	20.4331263873	20.5812353615	20.5672443285	20.6099636931	1094.0389850711	20.527
20.5895914055	20.5777293279	20.5967137559	20.5269001901	20.4337210244	20.5826192165	20.5672443285	20.6101825311	1094.2263436936	20.527
20.5903177275	20.5788526147	20.5967691402	20.5336768495	20.4346400151	20.5821763947	20.5672443285	20.6102919485	1093.0300618651	20.527
20.5907242837	20.5802567004	20.5978765806	20.5353501564	20.4363158367	20.5831174144	20.5672443285	20.6102919485	1091.9429858599	20.527
20.5917138654	20.580649832	20.5978212067	20.5404330073	20.4385322462	20.5838923734	20.5672443285	20.6102919485	1091.1232276984	20.527
20.5949025475	20.580537502	20.5978765806	20.5361087001	20.436910491	20.5837816657	20.5672443285	20.6102919485	1089.9764307988	20.527
20.5941878669	20.5803128419	20.5977658374	20.5343315867	20.4342615976	20.5834495355	20.5672443285	20.6102919485	1088.7938617142	20.527
20.5959471053	20.5807059939	20.5978765806	20.5392350002	20.4399377892	20.5838923734	20.5672443285	20.6102919485	1088.9143048822	20.527
20.6000704366	20.5808183197	20.5978765806	20.5515212428	20.4455058383	20.5838923734	20.5672443285	20.6102919485	1088.7205848092	20.527
20.6001253739	20.5808183197	20.5978765806	20.562319817	20.4465329335	20.5838923734	20.5672443285	20.6102919485	1088.4758641274	20.527
20.5999604758	20.5808183197	20.5978765806	20.5584080879	20.4432353676	20.5838923734	20.5672443285	20.6102919485	1087.334268831	20.527
20.5988059301	20.5808183197	20.5978765806	20.5541415348	20.4417217183	20.5838923734	20.5672443285	20.6102919485	1086.3749504183	20.511
20.5996855989	20.5807621601	20.5978765806	20.5587629164	20.4456679945	20.5838923734	20.5672443285	20.6102919485	1086.128798994	20.511
20.6005652202	20.5808183197	20.5978765806	20.5667825747	20.4478303392	20.5838923734	20.5672443285	20.6102919485	1085.792916464	20.511
20.6010600133	20.5808183197	20.5978765806	20.5705840997	20.4507495156	20.5838923734	20.5672443285	20.6102919485	1085.3208174101	20.511
20.6015548148	20.5808183197	20.5978765806	20.581823464	20.4573446648	20.5838923734	20.5672443285	20.6102919485	1085.4227432927	20.511
20.6016097941	20.5808183197	20.5978765806	20.5879941016	20.459561102	20.5838923734	20.5672443285	20.6102919485	1085.3511475188	20.511
20.6015548244	20.5808183197	20.5978765806	20.592236482	20.4638317481	20.5838923734	20.5672443285	20.6102919485	1085.4674496848	20.511
20.6017197546	20.5808183197	20.5978765806	20.5900326554	20.4647506737	20.5838923734	20.5672443285	20.6102919485	1085.4567763058	20.511
20.6014998333	20.5808183197	20.5978765806	20.5926772236	20.464724404	20.5838923734	20.5672443285	20.6102919485	1085.5257416042	20.511
20.6019396587	20.5808183197	20.5978765806	20.5943851361	20.4626146779	20.5838923734	20.5672443285	20.6102919485	1085.5986894309	20.511
20.6018846824	20.5808183197	20.5978765806	20.5920711218	20.4589816288	20.5838923734	20.5672443285	20.6102919485	1085.5422304209	20.511
20.6012799354	20.5808183197	20.5978765806	20.5916212477	20.4578700842	20.5838923734	20.5672443285	20.6102919485	1085.5123726952	20.511
20.6013898959	20.5808183197	20.5978765806	20.5898765115	20.4584258532	20.5838923734	20.5672443285	20.6102919485	1085.5007353286	20.511
20.6017747107	20.5808183197	20.5978765806	20.5926771752	20.4586961463	20.5838923734	20.5672443285	20.6102919485	1085.431683744	20.511
20.6016097763	20.5808183197	20.5978765806	20.591299809	20.4580474309	20.5838923734	20.5672443285	20.6102919485	1085.497284783	20.511
20.6009500654	20.5808183197	20.5978765806	20.5925834494	20.4602097721	20.5838923734	20.5672443285	20.6102919485	1085.2709556653	20.511
20.6013898692	20.5808183197	20.5978765806	20.5949746701	20.4609982553	20.5838923734	20.5672443285	20.6102919485	1085.4245748591	20.511
20.6022145361	20.5808183197	20.5978765806	20.5944953076	20.4612306726	20.5838923734	20.5672443285	20.6102919485	1085.4983127369	20.511
20.6017197627	20.5808183197	20.5978765806	20.5938892776	20.4618061345	20.5838923734	20.5672443285	20.6102919485	1085.4332422258	20.511
20.602324514	20.5808183197	20.5978765806	20.5937239595	20.4607632371	20.5838923734	20.5672443285	20.6102919485	1085.489034546	20.511
20.6010050267	20.5808183197	20.5978765806	20.5947157101	20.4603050115	20.5838923734	20.5672443285	20.6102919485	1085.5381055078	20.511
20.6012799179	20.5808183197	20.5978765806	20.5922915165	20.46053416	20.5838923734	20.5672443285	20.6102919485	1085.6259561224	20.511
20.6013898955	20.5808183197	20.5978765806	20.590969223	20.4603719697	20.5838923734	20.5672443285	20.6102919485	1085.7393842901	20.511
20.6018846816	20.5808183197	20.5978765806	20.5928424357	20.459831373	20.5838923734	20.5672443285	20.6102919485	1086.2721985996	20.511
20.600345311	20.5808183197	20.5978765806	20.5906386804	20.4601372656	20.5838923734	20.5672443285	20.6102919485	1086.569368827	20.511
20.6016098058	20.5808183197	20.5978765806	20.589206224	20.4569847112	20.5838923734	20.5672443285	20.6102919485	1086.4439677124	20.511
20.6013349251	20.5808183197	20.5978765806	20.5945503889	20.4580474637	20.5838923734	20.5672443285	20.6102919485	1086.5665742081	20.511
20.6014448756	20.5808183197	20.5978765806	20.5937790884	20.4601184597	20.5838923734	20.5672443285	20.6102919485	1086.8793049795	20.511
20.6008401108	20.5808183197	20.5978765806	20.5937790721	20.4589496678	20.5838923734	20.5672443285	20.6102919485	1086.4118675624	20.511
20.6016647716	20.5808183197	20.5978765806	20.5915158738	20.4542135225	20.5838923734	20.5672443285	20.6102919485	1085.7945558953	20.511
20.6014998426	20.5808183197	20.5978765806	20.5929018898	20.4558267889	20.5838923734	20.5672443285	20.6102919485	1085.7898213244	20.511
20.6009500527	20.5808183197	20.5978765806	20.5942198356	20.4610206686	20.5838923734	20.5672443285	20.6102919485	1086.3509339297	20.511
20.6014998414	20.5808183197	20.5978765806	20.5948258578	20.4617087974	20.5838923734	20.5672443285	20.6102919485	1086.5773002537	20.511
20.6004002743	20.5808183197	20.5978765806	20.5957074267	20.4625280569	20.5838923734	20.5672443285	20.6102919485	1087.0310418689	20.511
20.6013898682	20.5808183197	20.5978765806	20.5962032572	20.4667986585	20.5838923734	20.5672443285	20.6102919485	1087.9442124782	20.527
20.602049606	20.5808183197	20.5978765806	20.597305149	20.4705620961	20.5838923734	20.5672443285	20.6102919485	1088.8051485589	20.527
20.6015548157	20.5808183197	20.5978765806	20.5968092968	20.4677239353	20.5838923734	20.5672443285	20.6102919485	1087.9974243875	20.527
20.6017747157	20.5800320339	20.5978765806	20.5951564584	20.4644263274	20.5838923734	20.5672443285	20.6102919485	1087.7392280123	20.527
20.6013349148	20.5808183197	20.5978765806	20.5943850908	20.4606963249	20.5838923734	20.5672443285	20.6102919485	1087.237809281	20.527
20.601994633	20.5808183197	20.5978765806	20.5963685523	20.4675035488	20.5838923734	20.5672443285	20.6102919485	1087.3271025845	20.527
20.6019946121	20.5808183197	20.5978765806	20.5973602524	20.4696742314	20.5838923734	20.5672443285	20.6102919485	1087.5771355886	20.527
20.6020495998	20.5808183197	20.5978765806	20.5979112173	20.4752754556	20.5838923734	20.5672443285	20.6102919485	1088.1100399998	20.527
20.6021595583	20.5808183197	20.5978765806	20.5975806351	20.4740114586	20.5838923734	20.5672443285	20.6102919485	1087.7102982417	20.527
20.6020496013	20.5808183197	20.5978765806	20.599068188	20.4745894069	20.5838923734	20.5672443285	20.6102919485	1087.113697647	20.511
20.6017747102	20.5808183197	20.5978765806	20.5984621559	20.4691295127	20.5838923734	20.5672443285	20.6102919485	1086.4122810129	20.511
20.6013349285	20.5808183197	20.5978765806	20.5990681944	20.4707512087	20.5838923734	20.5672443285	20.6102919485	1086.1987327409	20.511
20.6020496316	20.5808183197	20.5978765806	20.5980213964	20.4712977371	20.5838923734	20.5672443285	20.6102919485	1086.6022953782	20.511
20.6012799342	20.5808183197	20.5978765806	20.5978010314	20.4718804834	20.5838923734	20.5672443285	20.6102919485	1086.7555532119	20.511
20.6011149859	20.5808183197	20.5978765806	20.5984621587	20.4775085613	20.5838923734	20.5672443285	20.6102919485	1086.8415278236	20.511
20.6016097927	20.5808183197	20.5978765806	20.5970296759	20.4725351695	20.5838923734	20.5672443285	20.6102919485	1086.0461882417	20.511
20.6017747194	20.5808183197	20.5978765806	20.5974704449	20.4706240113	20.5838923734	20.5672443285	20.6102919485	1086.2599793613	20.511
20.6021595622	20.5808183197	20.5978765806	20.5983227714	20.4772573441	20.5838923734	20.5672443285	20.6102919485	1086.7134062455	20.511
20.6014998451	20.5808183197	20.5978765806	20.5966181204	20.4764814727	20.5838923734	20.5672443285	20.6102919485	1086.4012405239	20.511
20.6019396442	20.5808183197	20.5978765806	20.5989029193	20.4767677942	20.5838923734	20.5672443285	20.6102919485	1085.7541385804	20.511
20.6019396492	20.5808183197	20.5978765806	20.5980213825	20.4779348083	20.5838923734	20.5672443285	20.6102919485	1085.8387318144	20.511
20.6014962464	20.5808183197	20.5978765806	20.5985172546	20.4769040894	20.5838923734	20.5672443285	20.6102919485	1085.9279896087	20.511
20.6021631628	20.5808183197	20.5978765806	20.5990682048	20.4796141393	20.5838923734	20.5672443285	20.6102919485	1086.0920061673	20.511
20.6017197659	20.5808183197	20.5978765806	20.5990681966	20.4846470393	20.5838923734	20.5672443285	20.6102919485	1086.97449035	20.511
20.6022695284	20.5808183197	20.5978765806	20.5982417732	20.4873472762	20.5838923734	20.5672443285	20.6102919485	1087.5626383741	20.511
20.602104597	20.5808183197	20.5978765806	20.5983519604	20.4832712373	20.5838923734	20.5672443285	20.6102919485	1087.0861379451	20.511
20.6020496041	20.5808183197	20.5978765806	20.5969195139	20.4793402721	20.5838923734	20.5672443285	20.6102919485	1087.1812252274	20.511
20.6022145585	20.5808183197	20.5978765806	20.5990131158	20.4795907361	20.5838923734	20.5672443285	20.6102919485	1087.2740246392	20.511
20.6024894292	20.5808183197	20.5978765806	20.5987376259	20.4834685536	20.5838923734	20.5672443285	20.6102919485	1088.3459996784	20.527
20.6022695227	20.5808183197	20.5978765806	20.5991783819	20.488097808	20.5838923734	20.5672443285	20.6102919485	1088.876493043	20.527
20.602049624	20.5808183197	20.5978765806	20.5989029038	20.4938820925	20.5838923734	20.5672443285	20.6102919485	1090.1358197976	20.527
20.6027643176	20.5808183197	20.5978765806	20.5989580131	20.4981527336	20.5838923734	20.5672443285	20.6102919485	1089.9654360402	20.527
20.6025993901	20.5808183197	20.5978765806	20.5990130941	20.4992996505	20.5838923734	20.5672443285	20.6102919485	1090.3061686066	20.527
20.6026543617	20.5808183197	20.5978765806	20.5992885818	20.5000330749	20.5838923734	20.5672443285	20.6102919485	1091.0347433201	20.527
20.6029842262	20.5808183197	20.5978765806	20.5996191424	20.5124242151	20.5838923734	20.5672443285	20.6102919485	1092.3735264283	20.527
